,기준연월일,동시수용인원수,콘텐츠 ID,예측혼잡도구분코드,예측혼잡도비율,예측수,제목
15923,20210903,2801.645823360656,126826,2,0.8305470089241624,2326.898558657065,성락원(서울)
15924,20210903,914.3365296448086,126832,3,0.522086034538758,477.3623329961877,사량도
15925,20210903,2674.2017826502733,126210,4,1.2343861574062447,3300.9976626146004,경주 무열왕릉 태종무열왕릉비
15926,20210903,507.32880218579237,126838,3,1.186210936937744,601.7989737763122,뿌리공원
15927,20210903,5082.969255669398,126842,3,0.7241200626931835,3680.680016082849,이효석문화마을
15928,20210903,2122.2034821721313,126843,2,0.5861028605644049,1243.829531600827,수리사(경기)
15929,20210903,42946.92697472678,126844,3,0.40371015790801146,17338.110670630787,대부도
15930,20210903,5280.205015778689,126845,3,0.9658651214444269,5099.965858816556,오산독산성과세마대지
15931,20210903,1048.2585453551912,126846,2,0.8541665730486351,895.387409354991,대청호
15932,20210903,1904.323238387978,126847,3,0.6313797199808077,1202.3510730063465,당진삽교호
15933,20210903,3272.591627322404,126848,2,0.9289696595070726,3040.13832973939,해동용궁사(부산)
15934,20210903,618.8969844262296,126852,3,0.9861567536789941,610.3294410234895,사량도지리산
15935,20210903,2360.7406284153008,126915,3,0.5869133257031206,1385.5501333456991,용문산관광지
15936,20210903,6116.894061202187,126922,1,0.843849301186564,5161.736778977709,천안삼거리공원
15937,20210903,3134.084220491803,126926,3,0.740155680135053,2319.710237818648,통도환타지아
15938,20210903,121.3808262295082,126933,2,1.050960293998016,127.56642881988603,돌할매(영천)
15939,20210903,804.1028203278688,126941,3,0.17675005285905132,142.12521599706307,대가천계곡(무흘구곡)
15940,20210903,199.68618661202186,1269517,3,0.5641693067935037,112.6568174771426,구례산수유마을
15941,20210903,6325.200489139344,126955,3,0.4499534917444458,2846.0460460719246,한화리조트 산정호수 온천
15942,20210903,655.7664702185791,126960,3,0.44160430611817697,289.5892970564418,백운산자연휴양림
15943,20210903,1611.9707596311478,126963,2,0.53332256480875,859.7003799231927,대둔산자연휴양림
15944,20210903,310.7952051912568,126964,3,0.3443845085694184,107.03305400552252,와룡자연휴양림
15945,20210903,2298.3948386612024,126970,3,0.4706778280591684,1081.8034906834575,완도군청산도슬로시티
15946,20210903,6280.541621857925,126999,3,1.2113735863367017,7608.082228606959,이태원관광특구
15947,20210903,1075.2242040300546,127000,3,0.672296231226738,722.8691800931749,제3땅굴
15948,20210903,5409.826890368853,127012,3,0.6161955693388852,3333.5113607356466,등억온천단지
15949,20210903,1361.8488524590166,127023,1,0.7796140434353529,1061.7164904133692,삼막사
15950,20210903,1632.6971442622953,127029,3,2.142302346917683,3497.730923958914,망월사(경기)
15951,20210903,169.3362655737705,127032,2,0.9331498439929566,158.01610980251382,문의문화재단지
15952,20210903,568.7714636065575,127038,3,0.9229606947653171,524.9537052129946,대관령황태덕장마을
15953,20210903,2271.9774009562843,127041,2,0.37239559048954396,846.0743658080148,고성 자란만
15954,20210903,4895.3407803961745,127042,2,0.46073701443073867,2255.464695780776,미륵도
15955,20210903,2556.0188543032787,127045,3,0.9198370925522721,2351.1209514511174,한국도로공사수목원
15956,20210903,1407.836695081967,127053,3,1.5179484340527871,2137.023506701723,주상절리대(대포동지삿개)
15957,20210903,557.8072863387979,127074,1,1.0358149438785196,577.7851229940512,오웬기념각
15958,20210903,623.2230217213115,127099,3,0.7143365847232301,445.19100485729314,봉암해수욕장
15959,20210903,199.05578688524588,127101,3,0.724962996933439,144.3080798172718,추도
15960,20210903,2512.632831830601,127102,3,0.4333037752451548,1088.7332918371235,욕지도(유동어촌체험마을)
15961,20210903,845.2605047814209,127103,3,0.7783305670839634,657.8920880202005,연화도(통영)
15962,20210903,252.01594412568306,127105,3,0.5074093370784363,127.87524314200908,한산도
15963,20210903,1624.5505342213116,127106,3,0.7915588372611958,1285.927331940276,비진도
15964,20210903,2028.1452227143425,127111,4,1.077881394052375,2186.1,강진영랑생가
15965,20210903,215.26219166666667,127125,3,0.736554395668638,158.55231349334818,논개-논개생가지
15966,20210903,4022.881684289617,127129,2,0.47493855942722846,1910.6216318826932,김해 봉황동 유적
15967,20210903,8405.929948633879,127134,3,0.3245872587016486,2728.4577588651605,국화도
15968,20210903,1361.2763514344263,127150,1,0.562641062881518,765.9099732465405,삼광사
15969,20210903,5781.734941461748,126438,3,0.4927576708760178,2848.9942433771803,천지연폭포(제주도국가지질공원)
15970,20210903,967.0160342213113,127167,3,0.2988417340634875,288.9847485338935,국립운문산자연휴양림
15971,20210903,215.84862527322406,127169,3,0.3760409270894957,81.16791715873633,운장산자연휴양림
15972,20210903,1559.8208748633879,127171,3,0.26230581769933803,409.15009004553775,국립산음자연휴양림
15973,20210903,4781.944885245901,127176,2,0.561394797301169,2684.5589795579845,진위천유원지
15974,20210903,7753.807098907103,127184,2,0.4473791914136987,3468.8919502868566,고려궁지
15975,20210903,6377.302069125684,127185,3,0.6367765440709893,4060.9163720746224,강화덕진진
15976,20210903,2056.108706147541,127190,3,0.964454990553955,1983.0243027654312,화순고인돌군유적유네스코세계문화유산
15977,20210903,174.93948872950818,127194,4,0.6880962149649545,120.37520004267891,심청한옥마을
15978,20210903,8982.985437158468,127196,2,0.5444537368291785,4890.8199891430195,안산식물원
15979,20210903,44098.91349624316,127197,1,0.7338390072051416,32361.502898908504,일산호수공원
15980,20210903,2911.719014071039,127220,3,0.713295907081082,2076.9172553070357,북한산국립공원
15981,20210903,609.7733202185792,127278,1,1.0821011389603152,659.8364043161376,청주정북동토성
15982,20210903,2909.722880874317,127339,3,0.7253386797809653,2110.534552941844,안동민속촌
15983,20210903,10996.512449999998,127362,2,0.5772031664257699,6347.221805780399,옥구공원
15984,20210903,6044.073430327869,127363,4,1.2198455460389919,7372.836053918061,우도잠수함
15985,20210903,5836.209486065574,127369,3,0.49659829592958904,2898.2516854682667,봉국사(성남)
15986,20210903,5590.977089412568,127373,2,0.7621920773894306,4261.398442416077,서현동먹거리촌
15987,20210903,4138.948758879781,127375,2,0.8333703781939898,3449.277292513188,길동생태공원
15988,20210903,4188.416665846994,127376,3,0.9009759344060552,3773.6626191933897,천호공원
15989,20210903,3655.210802527323,127384,3,0.8999646242652248,3289.560416506693,안민고개
15990,20210903,7959.958144603824,127402,3,0.7747070577958777,6166.6357543843615,김포 덕포진
15991,20210903,151.87833442622951,127432,3,1.2677393965414758,192.54214803323265,경상북도수목원
15992,20210903,1378.0411300546446,127433,3,0.5000686302575694,689.1151403450192,강원도립화목원
15993,20210903,7310.719120355191,127447,4,1.056932628202834,7726.937573929723,화성 융릉(장조 헌경왕후)과 건릉(정조 효의왕후) 유네스코 세계문화유산
15994,20210903,2759.4179613114757,127474,3,0.26044214391133474,718.6687297914053,화양구곡(화양동계곡)
15995,20210903,191.4775744318182,127477,3,0.273743851734299,52.41580874570684,군위장곡자연휴양림
15996,20210903,830.3809672131148,127479,3,1.3044149226234596,1083.1613250952887,제주절물자연휴양림
15997,20210903,6414.874374043716,127487,3,0.7026225173934576,4507.235181453376,경주세계문화엑스포공원
15998,20210903,5996.202355806011,127490,3,0.9814597576288973,5885.03131082319,협재해변
15999,20210903,755.9676728142078,127491,3,0.46241900809537195,349.5738214149127,비슬리조트관광농원군불로
16000,20210903,35551.631570765036,127492,3,0.5499719646351382,19552.40066095825,"중문관광단지(대포해안,주상절리대)"
16001,20210903,3526.7527611338796,127497,3,0.7097068362995204,2502.9605445149236,국립수목원(광릉숲)
16002,20210903,379.0205980716254,127498,2,0.24434460933703486,92.61163996650062,완도수목원
16003,20210903,4077.809216393442,127513,3,0.8278931183552183,3375.990188217616,소요산국민관광지
16004,20210903,700.5075114754098,127514,3,1.1460319525331564,802.8039911403064,한라수목원
16005,20210903,642.2937136612023,127515,3,1.807761778462796,1161.114026103649,대왕암공원
16006,20210903,2262.194039344263,127525,2,1.2029466762817103,2721.2988007334775,서울몽촌토성
16007,20210903,544.159268237705,127531,3,0.4344092456918782,236.38781725138585,집다리골자연휴양림
16008,20210903,1434.7129432575757,127533,4,0.338072362763053,485.0367946138227,고산자연휴양림
16009,20210903,3660.265420286885,127539,3,0.8765366106451633,3208.3566455599603,광주패밀리랜드
16010,20210903,923.1220431693988,127546,3,0.5688681081530237,525.1346902921298,남열해돋이해수욕장
16011,20210903,1951.6697336748634,127547,3,0.816961992513926,1594.4399943521396,만성리검은모래해변
16012,20210903,5715.826438592896,126578,3,0.7793881182327159,4454.847212119724,와현모래숲해변
16013,20210903,432.9177827868853,127549,3,0.2988841732773678,129.3922736053293,관매도·관매해수욕장
16014,20210903,3476.464929918033,127556,2,0.4283629577093787,1489.1887997526164,미리내 성지
16015,20210903,2080.571098360656,127562,3,0.9309035820524155,1936.811088178663,평택호관광단지
16016,20210903,870.4283068852459,127568,3,1.1019709613303699,959.1867181075006,구담봉.옥순봉
16017,20210903,1019.6251366803278,127570,3,0.6439957966475235,656.6343021782877,송지호해안서낭바위(강원평화지역국가지질공원)
16018,20210903,16852.03446796448,127575,3,0.7996078826600813,13475.019599443789,무등산국립공원
16019,20210903,11490.117123907105,127585,3,0.8207762340427187,9430.815061670228,월미도
16020,20210903,3990.81074965847,127586,3,1.003743412373741,4005.75,설악산국립공원
16021,20210903,4528.517623497268,127590,3,0.3500188792782584,1585.0666633683559,지리산국립공원(지리산 노고단)
16022,20210903,7764.766866461749,127608,1,0.3507104328680118,2723.184748855995,마금산원탕
16023,20210903,2460.1997918032785,127616,3,0.44328374657110925,1090.5665810240203,서울정릉(신덕왕후)유네스코세계문화유산
16024,20210903,4529.864703210382,127619,5,0.8649881568971904,3918.2793206235865,황성공원
16025,20210903,1372.2647610447348,127621,2,0.8952354056404658,1228.5,남망산조각공원
16026,20210903,4907.045801707651,127629,3,0.4127872682987203,2025.566031903605,영흥도
16027,20210903,7362.132329234972,127635,2,0.3857520158109777,2839.9573866695587,한라산(제주도국가지질공원)
16028,20210903,1818.8640142759566,127641,3,0.6611207321747958,1202.4887088445087,대전오월드
16029,20210903,15931.021204918034,127642,2,0.8961949326970805,14277.300476537279,창덕궁과후원유네스코세계문화유산
16030,20210903,8390.03751489071,127644,1,0.6978251659991932,5854.779321568068,울산대공원
16031,20210903,648.9215431693988,127652,3,0.36229250044329325,235.09940846636195,보길도
16032,20210903,4277.191276912568,127654,2,0.24848874458478618,1062.8338907490026,엘리시안 강촌
16033,20210903,6005.866617008197,127658,3,0.49463155609159587,2970.6911504493332,학동흑진주몽돌해변
16034,20210903,1207.7119288251365,127664,3,0.8965579381107576,1082.7837167392304,최참판댁
16035,20210903,1027.4022562158473,127669,2,0.39439130282401946,405.19851435330503,부석사유네스코세계문화유산
16036,20210903,7519.093060519125,127672,3,0.5746908332632462,4321.153856333628,월출산국립공원
16037,20210903,425.0356321721311,127676,3,0.6545515219956838,278.20771994066604,무량사(부여)
16038,20210903,1843.7059322404373,127683,1,0.32217402605536205,593.9941630520563,구봉산(대전)
16039,20210903,2639.880164412569,127690,3,0.9133615349004964,2411.1649989212387,곰소항
16040,20210903,2076.1510616803275,127695,3,0.47575113922247697,987.7312327923709,포천허브아일랜드
16041,20210903,1315.698956090903,127696,3,0.1878089200086951,247.10000000000005,거창수승대
16042,20210903,3633.657129303278,127698,3,0.7998841000789113,2906.5045628680728,영일대해수욕장
16043,20210903,861.4838338797816,127699,2,1.251964694765383,1078.5473451286127,63스퀘어
16044,20210903,6641.293685928963,127707,3,0.7686692586173342,5104.958293822999,당진항만관광공사 (삽교호 함상공원)
16045,20210903,577.7828612021858,127710,3,1.245924997364306,719.8741098204746,영덕해맞이공원
16046,20210903,1186.7812546448088,127715,2,1.0777902478542676,1279.101262592427,여수향일암
16047,20210903,9838.6718409153,127722,3,0.8588063535798036,8449.513887764762,안목해변
16048,20210903,1970.3812830601098,127769,3,1.8467858358996259,3638.8722448771423,상수허브랜드
16049,20210903,1587.5277877322405,127770,3,0.17877153352530634,283.80477712692965,허브나라농원
16050,20210903,1811.687406284153,127778,3,0.7672104525733074,1389.9455148966265,가천다랭이마을
16051,20210903,36348.68445068306,127797,3,0.2808289818003463,10207.764044067404,에버랜드
16052,20210903,10612.633137568306,127801,2,0.37820500810734636,4013.7510018343137,석모도
16053,20210903,8846.324882308743,127813,3,0.5664175008736144,5010.71323175339,섭지코지
16054,20210903,1064.900127465847,127816,3,0.3253549353393727,346.4705121145404,경상남도수목원
16055,20210903,3013.9134891393446,127817,3,0.7900364820967718,2381.101610303655,미동산수목원
16056,20210903,2963.603610314208,126833,3,0.7722458928032412,2288.630715962004,진주성
16057,20210903,2952.3781100409833,127820,3,0.47479477167351364,1401.7736906507885,천리포수목원
16058,20210903,528.4343391393443,127821,3,0.5306552056107351,280.41643288776163,"금강자연휴양림(금강수목원,산림박물관)"
16059,20210903,3246.9037416666665,127823,3,0.6961372401503819,2260.290609757782,한택식물원
16060,20210903,347.3496321721311,127855,3,0.9136241901895202,317.34702640589103,경주양동마을유네스코세계문화유산
16061,20210903,6462.314883060111,127859,3,2.0079063010566487,12975.722773108557,난지한강공원
16062,20210903,4116.179429030055,127860,3,0.05171977826157925,212.88788735430833,금능석물원
16063,20210903,4265.54374262295,127861,2,0.8001705592947513,3413.162522230833,산방산(제주)
16064,20210903,4004.3676711748635,127863,4,0.5837739644486257,2337.645590511661,추자도
16065,20210903,5011.216829576503,127865,3,0.3904087705938376,1956.4230016141112,고사포해수욕장
